tconst	directors	writers
tt0774031	nm2188977	nm2188977
tt0774032	nm2192582	nm2192582
tt0774033	nm1859469	nm1859469
tt0774034	nm2103683	nm2103683,nm2188444,nm2195209
tt0774035	nm2189874	nm1357515,nm2192958
tt0774036	nm1090905	\N
tt0774037	nm0587685,nm2196394	nm0601871
tt0774038	nm0911988	\N
tt0774039	nm2195614	\N
tt0774040	nm2192809	\N
tt0774041	nm2197025	nm2197025,nm2196971
tt0774042	nm0657965	\N
tt0774043	nm0529494	nm0529494
tt0774044	nm2193474	nm2193474,nm2194912
tt0774045	nm1141653	nm1141520,nm1141653
tt0774046	nm1868378	nm2193149,nm1868378
tt0774047	nm1559735	nm1559735
tt0774048	nm0007930,nm0505235	nm0449417
tt0774049	nm2190986	nm2190986,nm0000636
tt0774050	nm2186563	nm2194111
tt0774051	nm2194035	nm2194035
tt0774052	nm2020116,nm1921620	nm2020116,nm1921620
tt0774053	nm0878896	nm0878896
tt0774054	nm2192489	nm0129547
tt0774055	nm2186314	nm2186314
tt0774056	nm0290131	nm2196146
tt0774057	nm1140058	nm1639473
tt0774058	nm0327055	nm0012489
tt0774059	\N	\N
tt0774060	\N	\N
tt0774061	\N	\N
tt0774062	\N	\N
tt0774063	\N	\N
tt0774064	nm0600139	nm0022110,nm1090365
tt0774065	nm0620236	nm0594061,nm0620236
tt0774066	nm0043909	nm2108674
tt0774067	nm0456525	nm0456525
tt0774068	nm1016682	\N
tt0774069	\N	nm1766699,nm0927623
tt0774070	nm0646440	nm0894628
tt0774071	nm0346828	nm2204250,nm2444705
tt0774072	nm0921404	nm1726906
tt0774073	nm0631564	nm1435793,nm0898445
tt0774074	nm1618192	nm1441183
tt0774075	nm1967121	nm2558536,nm0557147,nm0712204,nm0722679
tt0774076	\N	nm0149035,nm0545543,nm1272760,nm1576832
tt0774077	\N	nm0149035,nm1272760,nm1576832
tt0774078	nm2010664	nm0000636,nm0307283
tt0774079	nm0959085	nm0000636,nm0307283
tt0774080	nm0812474	nm0000636,nm0307283
tt0774081	nm0034392	\N
tt0774082	nm0437178,nm0847187,nm0594240,nm1211084,nm5093562,nm0024807,nm0411153,nm6304578,nm2913267,nm2044312,nm0782877,nm1078078,nm0030420,nm0855381,nm3095960,nm1340274	nm0395983,nm0847187,nm3977948,nm0866742,nm0946695,nm0323658
tt0774083	\N	nm0401554
tt0774084	nm2074723	nm2074723
tt0774085	nm2178009	\N
tt0774086	nm1413917	nm1413917
tt0774087	nm8076323	nm1000116
tt0774088	nm2094259	nm2094259
tt0774089	nm2019478	nm2019478
tt0774090	nm0407157	nm1068660,nm0407157,nm0503693,nm0667518
tt0774091	nm2198877,nm1126886	nm2186402,nm2192223,nm2197306,nm2198877
tt0774092	nm1377658	nm1377658
tt0774093	nm1957688	nm1957688
tt0774094	nm1175282	nm1175282
tt0774095	nm1385892,nm1387686	nm1385892,nm1385437,nm1387686
tt0774096	nm2081348	nm2081348
tt0774097	nm6674647	nm0410171,nm0911796,nm7771999,nm7772003,nm7771998,nm7548990
tt0774098	nm2053688	nm2012852
tt0774099	nm0125638	\N
tt0774100	nm2010008	nm2010008,nm2187750
tt0774101	nm1990350	nm1990350
tt0774102	nm0843043	nm0843043
tt0774103	nm0935528	nm0277823
tt0774104	nm1818124	nm1551562
tt0774105	\N	\N
tt0774106	nm0412048	nm2192797,nm0412048
tt0774108	nm0213718	nm8455351,nm0468549,nm0560468,nm0334517
tt0774109	nm2197010	nm2197010
tt0774110	nm2135610	nm2135610
tt0774111	nm1912329	nm0167585
tt0774112	nm0615922	nm0615922
tt0774113	nm2190878	nm0394784,nm1112237
tt0774114	nm1802221	\N
tt0774116	nm0252389	nm0252389,nm2307144
tt0774117	nm0780934	nm2021909,nm0780934
tt0774118	nm1645962	nm1468026
tt0774119	nm1803557	nm1864649,nm1868857,nm1170763,nm0782991
tt0774120	nm7563709	nm7563709
tt0774121	nm1618437	nm1618437
tt0774122	nm0661907	nm0661907
tt0774123	nm1803711	nm1841078,nm1803711,nm2196693
tt0774124	nm0250379	nm0250379
tt0774125	nm0823426	nm0823426
tt0774126	\N	nm0791044
tt0774127	nm2828890	\N
tt0774128	\N	\N
tt0774129	\N	\N
tt0774130	nm0450314	nm0073388,nm0525015,nm0177731
tt0774131	nm0646019	nm1389758
tt0774132	nm0838849	nm0230078,nm1839097,nm1449117
tt0774133	\N	\N
tt0774134	nm0533988	nm1276626,nm0574341
tt0774135	nm0074723	nm2193711,nm0572295
tt0774136	nm0074723	nm0546179
tt0774137	nm0074723	nm0546179,nm0609600,nm0744793
tt0774138	\N	\N
tt0774139	\N	\N
tt0774140	\N	\N
tt0774141	\N	\N
tt0774142	\N	\N
tt0774143	nm0119174	nm2785264
tt0774144	\N	nm0960537,nm0143723,nm0564229
tt0774145	\N	nm0960537,nm0143723,nm0564229
tt0774146	\N	nm0960537,nm0143723,nm0564229
tt0774147	\N	nm0960537,nm0143723,nm0564229
tt0774148	\N	nm0960537,nm0143723,nm0564229
tt0774149	\N	nm0960537,nm0143723,nm0564229
tt0774150	\N	nm0960537,nm0143723,nm0564229
tt0774151	nm0825731	nm0014953,nm0625238
tt0774152	\N	nm0506215
tt0774153	\N	\N
tt0774154	nm0946391	nm0028682
tt0774155	\N	nm0506215
tt0774156	nm0627864	\N
tt0774157	\N	\N
tt0774158	nm0946391	nm0733501
tt0774159	\N	\N
tt0774160	nm0946391	nm0506215,nm0605215
tt0774161	nm0946391	nm0506215
tt0774162	nm0186622	\N
tt0774163	\N	nm0028682
tt0774164	nm1621715	\N
tt0774165	nm2078274	nm2164764,nm0170306,nm0197196,nm0227576,nm0238774,nm1906431,nm1198112,nm0419486,nm0439499,nm2029859,nm1628310,nm2125028,nm0798881,nm0829537
tt0774166	nm2078274	nm2164764,nm0170306,nm0197196,nm0227576,nm0238774,nm1906431,nm1198112,nm0419486,nm0439499,nm2029859,nm1628310,nm2125028,nm0798881,nm0829537
tt0774167	nm2078274	nm2164764,nm0170306,nm0197196,nm0227576,nm0238774,nm1906431,nm1198112,nm0419486,nm0439499,nm2029859,nm1628310,nm2125028,nm0798881,nm0829537
tt0774168	nm2078274	nm2164764,nm0170306,nm0197196,nm0227576,nm0238774,nm1906431,nm1198112,nm0419486,nm0439499,nm2029859,nm1628310,nm2125028,nm0798881,nm0829537
tt0774169	\N	nm2164764,nm0170306,nm0197196,nm0227576,nm0238774,nm1906431,nm1198112,nm0419486,nm0439499,nm2029859,nm1628310,nm2125028,nm0798881,nm0829537
tt0774170	nm2078274	nm2164764,nm0170306,nm0197196,nm0227576,nm0238774,nm1906431,nm1198112,nm0419486,nm0439499,nm2029859,nm1628310,nm2125028,nm0798881,nm0829537
tt0774171	nm2078274	nm2164764,nm0170306,nm0197196,nm0227576,nm0238774,nm1906431,nm1198112,nm0419486,nm0439499,nm2029859,nm1628310,nm2125028,nm0798881,nm0829537
tt0774172	nm0718001	nm0937725,nm0338396,nm1157808
tt0774173	nm1951120	\N
tt0774174	nm1951120	\N
tt0774175	nm0004105	nm0918165,nm0498775,nm0001070,nm0467813
tt0774176	nm0004105	nm0918165,nm0498775,nm0001070,nm0549016
tt0774177	nm0802278	nm0918165,nm0498775,nm0001070,nm0549016,nm0277716,nm0467813
tt0774178	nm0004105	nm0918165,nm0498775,nm0001070,nm0467813
tt0774179	nm1950883,nm2078668	nm2186656,nm2196302
tt0774180	\N	\N
tt0774181	\N	\N
tt0774182	\N	\N
tt0774183	\N	\N
tt0774184	\N	\N
tt0774185	nm1337210	nm1929856,nm0088354,nm1393159,nm1440024,nm1618214,nm0369870,nm1392943,nm0419486,nm0439499,nm1243193,nm2337847,nm1020628,nm1413217,nm0810431,nm0829537,nm0935540
tt0774186	nm1337210	nm1929856,nm0088354,nm1393159,nm1440024,nm1618214,nm0369870,nm1392943,nm0419486,nm0439499,nm1243193,nm2337847,nm1020628,nm1413217,nm0810431,nm0829537,nm0935540
tt0774187	nm1337210	nm1929856,nm0088354,nm1393159,nm1440024,nm1618214,nm0369870,nm1392943,nm0419486,nm0439499,nm1243193,nm2337847,nm1020628,nm1413217,nm0810431,nm0829537,nm0935540
tt0774188	nm1337210	nm1929856,nm0088354,nm1393159,nm1440024,nm1618214,nm0369870,nm1392943,nm0419486,nm0439499,nm1243193,nm2337847,nm1020628,nm1413217,nm0810431,nm0829537,nm0935540
tt0774189	nm1337210	nm1929856,nm0088354,nm1393159,nm1440024,nm1618214,nm0369870,nm1392943,nm0419486,nm0439499,nm1243193,nm2337847,nm1020628,nm1413217,nm0810431,nm0829537,nm0935540
tt0774190	nm0161461	\N
tt0774191	nm0824163,nm0228327	nm0630437,nm0251550
tt0774192	nm0824163,nm0228327	nm0630437,nm0076998,nm0251550
tt0774193	nm0601262,nm0228327	nm0630437,nm0739144,nm0251550
tt0774194	\N	\N
tt0774195	\N	\N
tt0774196	\N	nm0738222
tt0774197	\N	nm0738222
tt0774198	\N	\N
tt0774199	\N	\N
tt0774200	\N	\N
tt0774201	\N	\N
tt0774202	\N	\N
tt0774203	\N	\N
tt0774204	nm2119442,nm1181217	nm2119442
tt0774205	\N	\N
tt0774206	nm0420352	nm1129740,nm0808850,nm0390852,nm1925281
tt0774207	nm1512410	nm1406402,nm1406749,nm0480782,nm1734194,nm1429118,nm1407782,nm1405825,nm0949752
tt0774208	nm1981729	\N
tt0774209	nm8777787,nm1635586	\N
tt0774210	nm0307680	nm1155868
tt0774211	nm0307089	nm2087086,nm1119371
tt0774212	nm1519019,nm1234589,nm1041792	nm1041858
tt0774213	\N	\N
tt0774214	nm0725452	nm0291449,nm0349897
tt0774215	nm0526389	nm0349953,nm0403568,nm0403569,nm0601544,nm0695415
tt0774216	nm0526389	nm0349953,nm0403568,nm0403569,nm0695415,nm0990072
tt0774217	\N	nm0403568,nm0403569
tt0774218	nm0571983	nm1897764,nm0349953,nm0403568,nm0403569,nm0695415
tt0774219	\N	nm1187937,nm1065319,nm0555851,nm1205207
tt0774220	\N	\N
tt0774221	nm0400958	nm0365358,nm0116899
tt0774222	nm0400958	nm0365358,nm0116899,nm0193224,nm0833932,nm0880986
tt0774223	nm0938201	nm0498775,nm0611637
tt0774224	\N	nm1683905,nm1189298,nm1319023,nm2219398
tt0774225	\N	nm1683905,nm1189298,nm1319023,nm2219398
tt0774226	\N	nm1683905,nm1189298,nm1319023,nm2219398
tt0774227	nm0516568	nm0365358
tt0774228	nm0516568	nm0365358
tt0774229	nm0516568	nm0365358
tt0774230	nm0545416	nm0370347
tt0774231	nm0024063	nm2143612,nm1437159
tt0774232	nm0329574	nm0410536,nm0253631,nm0829264
tt0774233	\N	\N
tt0774234	nm0090141	nm2935728,nm0059735,nm2007929
tt0774235	nm0314104	nm0794914,nm1844375,nm1802607
tt0774236	nm0764776	nm0794914,nm1068213,nm1802607,nm1844375
tt0774237	nm0795288	nm0794914,nm0250668,nm1802607,nm1844375
tt0774238	nm0258066	nm0794914,nm0086694,nm1802607,nm1844375
tt0774239	nm0296945	nm0063215,nm0858657,nm1752030
tt0774240	\N	\N
tt0774241	\N	nm2189881,nm0941641
tt0774242	\N	\N
tt0774243	nm1148753	nm0159745
tt0774244	nm1148753	nm0159745
tt0774245	nm1148753	nm0159745
tt0774246	nm1148753	nm2934627,nm0159745,nm1220647,nm1514198,nm1199333,nm0387133,nm1220978,nm1222568,nm2934251,nm1328086
tt0774247	nm1148753	nm0159745
tt0774248	nm1148753	nm2934627,nm0159745,nm1220647,nm1514198,nm1199333,nm0387133,nm1220978,nm1222568,nm2934251,nm1328086
tt0774249	nm1148753	nm2934627,nm0159745,nm1220647,nm1514198,nm1199333,nm0387133,nm1220978,nm1222568,nm2934251,nm1328086
tt0774250	nm1148753	nm0159745
tt0774251	nm1148753	nm0159745
tt0774252	nm1148753	nm0159745
tt0774253	nm1148753	nm0159745
tt0774254	nm1148753	nm0159745
tt0774255	nm1148753	nm0159745
tt0774256	nm1148753	nm0159745
tt0774257	nm1148753	nm0159745
tt0774258	nm1148753	nm0159745
tt0774259	nm1148753	nm0159745
tt0774260	nm1148753	nm0159745
tt0774261	nm1148753	nm0159745
tt0774262	nm1148753	nm0159745
tt0774263	nm0075666	\N
tt0774264	nm0075666	\N
tt0774265	nm0075666	\N
tt0774266	nm0075666	\N
tt0774267	\N	\N
tt0774268	nm0958993	nm0958993,nm0788009,nm0505648
tt0774269	nm0589106	nm0958993,nm0788009,nm0672554
tt0774270	nm0938201	nm0958993,nm0788009,nm0419830,nm0718514
tt0774271	nm0854718	nm0958993,nm0788009,nm0101337,nm0505648
tt0774272	\N	\N
tt0774273	\N	\N
tt0774274	\N	\N
tt0774275	\N	nm0424368
tt0774276	\N	nm0424368
tt0774277	\N	nm0424368
tt0774278	\N	nm0424368
tt0774279	\N	nm0424368
tt0774280	\N	\N
tt0774281	\N	nm0456017
tt0774282	nm1546942	\N
tt0774283	\N	nm2195167
tt0774284	nm0697130	nm0669002
tt0774285	nm0697130	nm0669002
tt0774286	nm0697130	nm0669002
tt0774287	nm0697130	nm0669002
tt0774288	nm0697130	nm0669002
tt0774289	\N	\N
tt0774290	nm1546942	\N
tt0774291	nm1546942	nm2202302
tt0774292	nm1546942	nm2204007,nm2202302
tt0774293	nm1546942	nm2209164,nm2202302
tt0774294	nm1546942	nm2202302
tt0774295	\N	\N
tt0774296	nm0843385	\N
tt0774297	\N	nm0456017
tt0774298	\N	nm0456017
tt0774299	nm0697130	nm0834004,nm2196478
tt0774300	nm0843385	\N
tt0774301	\N	nm2202575,nm0358251
tt0774302	nm1546942	\N
tt0774303	\N	nm0456017
tt0774304	nm0697130	nm0834004
tt0774305	\N	nm2202575,nm0358251
tt0774306	nm1546942	\N
tt0774307	\N	nm2202575,nm0358251
tt0774308	nm0697130	nm0834004
tt0774309	nm0843385	\N
tt0774310	nm0843385	\N
tt0774311	\N	nm0928598
tt0774312	\N	nm0928598
tt0774313	\N	nm0928598
tt0774314	\N	nm0928598
tt0774315	\N	nm0928598
tt0774316	\N	nm2202575,nm0358251
tt0774317	\N	nm0456017
tt0774318	\N	nm2202575,nm0358251
tt0774319	nm1546942	\N
tt0774320	nm0697130	nm2208129,nm0834004
tt0774321	nm0843385	\N
tt0774322	\N	nm2195167
tt0774323	\N	nm2195167
tt0774324	\N	nm2195167
tt0774325	\N	nm2195167
tt0774326	nm0697130	nm0834004
tt0774327	nm0200022	nm0678758,nm0888538
tt0774328	\N	nm0492626
tt0774329	\N	\N
tt0774330	\N	\N
tt0774331	\N	\N
tt0774332	\N	\N
tt0774333	\N	\N
tt0774334	\N	\N
tt0774335	\N	\N
tt0774336	\N	\N
tt0774337	\N	\N
tt0774338	\N	\N
tt0774339	\N	\N
tt0774340	\N	\N
tt0774341	\N	\N
tt0774342	\N	\N
tt0774343	nm1491597	\N
tt0774344	nm0694341	nm0628094
tt0774345	nm0873642	\N
tt0774346	nm1496041	\N
tt0774347	nm0156838	nm0860155,nm0588936
tt0774348	nm0687390	nm0013094,nm0016437,nm1863400,nm0085116,nm0169403,nm0224366,nm0325969,nm0330462,nm0342917,nm0452993,nm0564836,nm0005277,nm0716926,nm0725200,nm0821786,nm0842173
tt0774349	\N	\N
tt0774350	nm0215166	nm1864410
tt0774351	nm1979410	nm1393987
tt0774352	nm11304359	\N
tt0774353	\N	nm1393987
tt0774354	nm0380570	\N
tt0774355	nm0419158	nm0333667,nm0374928,nm0822726
tt0774356	\N	nm1891477
tt0774357	\N	\N
tt0774358	\N	\N
tt0774359	nm0552401	nm0736872
tt0774360	nm0552401	nm0736872
tt0774361	nm0482475	nm0736872
tt0774362	nm0482475	nm0736872
tt0774363	nm0552401	nm0736872
tt0774364	nm0552401	nm0736872
tt0774365	nm0482475	nm0736872
tt0774366	nm0482475	nm0736872
tt0774367	nm0482475	nm0736872
tt0774368	nm0482475	nm0736872
tt0774369	nm0482475	nm0736872
tt0774370	nm0482475	nm0736872
tt0774371	nm0482475	nm0736872
tt0774372	nm0552401	nm0736872
tt0774373	nm0552401	nm0736872
tt0774374	nm0552401	nm0736872
tt0774375	nm0552401	nm0736872
tt0774376	nm0552401	nm0736872
tt0774377	nm0552401	nm0736872
tt0774378	nm0552401	nm0736872
tt0774379	nm0482475	nm0736872
tt0774380	nm0482475	nm0736872
tt0774381	nm0552401	nm0736872
tt0774382	nm0552401	nm0736872
tt0774383	nm0552401	nm0736872
tt0774384	nm0455203	nm1622281,nm0687946
tt0774385	nm0614436	nm0388273,nm0625621,nm0064546,nm0152255,nm0175239,nm0230220,nm0427638,nm0614436,nm0670447,nm0540075,nm1141552
tt0774386	nm0064546	nm0388273,nm0625621,nm0064546,nm0152255,nm0175239,nm0230220,nm0427638,nm0614436,nm0670447,nm0540075,nm1141552
tt0774387	\N	\N
tt0774388	\N	\N
tt0774389	nm0641343	nm0069074,nm1453745,nm0909738,nm0082811,nm1240333,nm1862013
tt0774390	nm1335746	nm0994512,nm1337908
tt0774391	nm0853219	nm11977638,nm10287505
tt0774392	\N	nm1982953
tt0774393	\N	nm1982953
tt0774394	nm0870306	nm0777300,nm0445958
tt0774395	\N	\N
tt0774396	\N	\N
tt0774397	\N	\N
tt0774398	\N	\N
tt0774399	\N	\N
tt0774400	nm0607612	nm3362043,nm0455126,nm0831972
tt0774401	nm0607612	nm0364825,nm0474374,nm0455126,nm0831972
tt0774402	nm0625383	nm0364825,nm0474374,nm0455126,nm0831972
tt0774403	nm0607612	nm0364825,nm0474374,nm0455126,nm0831972
tt0774404	nm0625383	nm0654179,nm0455126,nm0831972
tt0774405	nm0607612	nm0364825,nm0455126,nm0474374,nm0831972
tt0774406	nm0474374	nm0366549,nm0455126,nm0654179,nm0831972
tt0774407	nm0795935	nm0364825,nm0474374,nm0455126,nm0831972
tt0774408	nm0607612	nm0106507,nm0455126,nm0831972
tt0774409	nm0607612	nm3427098,nm0455126,nm0831972
tt0774410	\N	\N
tt0774411	\N	\N
tt0774412	\N	\N
tt0774413	\N	\N
tt0774414	\N	\N
tt0774415	nm0695111	nm0791084,nm0038906
tt0774416	nm0695111	nm0791084,nm0038906
tt0774417	nm0504748,nm0002315	\N
tt0774418	\N	nm0448545
tt0774419	\N	\N
tt0774420	\N	\N
tt0774421	\N	nm1885396,nm1358370,nm0549008,nm1583251,nm0739175,nm1974010
tt0774422	nm0235693	nm0177003
tt0774423	\N	\N
tt0774424	nm1971065,nm1950883,nm1981998	nm2196302,nm2191193
tt0774426	nm0139841	nm1096531,nm1104092
tt0774427	nm0139841	nm1096531,nm1104092
tt0774428	\N	\N
tt0774429	\N	\N
tt0774430	nm0951605	nm1446005
tt0774431	nm0951605	nm1446005
tt0774432	nm0226306	nm0004981,nm0000985,nm0800376,nm0169326,nm0032219,nm0188243,nm0337286
tt0774433	\N	\N
tt0774434	\N	\N
tt0774435	nm0909088	nm0384864,nm1349960,nm1147326,nm0384722,nm0052246,nm0238757,nm0421223,nm1196684,nm0584242
tt0774436	nm2820996	\N
tt0774437	nm0180902	nm0436039,nm0313286,nm0250518
tt0774438	\N	nm0592771,nm0001661
tt0774439	nm0600503	nm0151373,nm0428483
tt0774440	nm1511090	\N
tt0774441	\N	\N
tt0774442	\N	nm1137172
tt0774443	\N	nm1137172
tt0774444	\N	nm1137172
tt0774445	\N	nm1137172
tt0774446	\N	\N
tt0774447	\N	\N
tt0774448	\N	\N
tt0774449	\N	\N
tt0774450	nm1772568	\N
tt0774451	nm1772568	\N
tt0774452	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774453	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774454	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774455	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774456	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774457	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774458	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774459	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774460	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774461	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774462	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774463	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774464	\N	nm0159745,nm1065319,nm1176686,nm1176793
tt0774465	\N	\N
tt0774466	nm2196194	nm1117645
tt0774467	nm1234242	nm1372823,nm1646562
tt0774468	\N	\N
tt0774469	\N	nm1003798,nm0808801,nm0429390,nm1019641,nm1018524,nm0396451,nm0068347,nm0068589
tt0774470	nm0567993	nm1003798,nm0808801,nm0004262,nm1020893,nm0396451,nm1018524,nm2196025,nm1563074,nm0839917,nm0068347,nm0068589
tt0774471	nm0567993	nm1003798,nm0808801,nm0004262,nm1020893,nm0396451,nm1018524,nm0839917,nm0068347,nm0068589
tt0774472	nm1961405	nm0111793,nm0953104,nm2059212,nm2292729,nm1959451,nm1157809,nm1779970,nm1780059,nm9121938,nm1780010,nm1963323
tt0774473	\N	nm0295740
tt0774474	\N	\N
tt0774475	\N	\N
tt0774476	\N	\N
tt0774477	nm1444815	nm1444815
tt0774478	nm1859979	nm1859979
tt0774479	nm2199131	nm2199131
tt0774480	nm1393067	nm1393067
tt0774481	nm2196625	nm2193663
tt0774482	nm1871708	nm2193837
tt0774483	nm2186285,nm2188507	nm0684006
tt0774484	nm2191206	nm2191206
tt0774485	nm2185919	nm2185919
tt0774486	nm0812758	nm0812758
tt0774487	nm1985513	nm1985513
tt0774488	nm2174826	nm2174826
tt0774489	nm0603913	nm0603913
tt0774490	nm1955970	nm1931660
tt0774491	nm1802292	nm1802292
tt0774492	nm1509981,nm1366986	nm1366986
tt0774493	nm2193492	nm2193492
tt0774494	nm2190925	nm2190925
tt0774495	nm2195404	nm2195404
tt0774496	nm2198355	nm2198355
tt0774497	nm1346884	nm1346884
tt0774498	nm0697420	nm0697420
tt0774499	nm0138543	nm0138543,nm2194720
tt0774500	nm1904319	nm1904319,nm1900427
tt0774501	nm0880134	nm0880134
tt0774502	nm2187630	nm2187630
tt0774503	nm0681678	nm0681678
tt0774504	nm2205760	nm2205760
tt0774505	nm2194297,nm2190279,nm0844973	nm2194297,nm2190279,nm0844973
tt0774506	nm2189960	nm2189960
tt0774507	nm1236525	nm1236525
tt0774508	nm2189166	nm2189166
tt0774509	nm1951866	nm1951866
tt0774510	nm1857282	nm1857282
tt0774511	nm2189012,nm1239576	nm1239576
tt0774512	nm2198913	nm2198913
tt0774513	nm1226774	nm1226774
tt0774514	nm2195455	nm2188506,nm2195455,nm0274549,nm0831290
tt0774515	nm1884972	nm1884972,nm1895947,nm1881679
tt0774516	nm2195938	nm2188524
tt0774517	nm1331949,nm2025292	nm1331949,nm2025292
tt0774518	nm2186021	nm2191404
tt0774519	nm0328515	nm2372263,nm0328515
tt0774520	nm2189463	nm2189463
tt0774521	nm2162674	nm2162674
tt0774522	nm2194029,nm2197696	nm2197696
tt0774523	nm2202878,nm2202769	nm2202878,nm2202769
tt0774524	nm2077101,nm2080665	nm2077101
tt0774525	nm0655870	nm0655870
tt0774526	nm2192448	nm2185670,nm2192448
tt0774527	nm1133437	nm1133437
tt0774528	nm1255208	nm1255208
tt0774529	nm2187967,nm2192626	nm2187967,nm2192626
tt0774530	nm0655870	nm1334248,nm2187488,nm4732686,nm0655867,nm0655870,nm0883823
tt0774531	nm2190640	nm2197106,nm2189284,nm2190640
tt0774532	nm2101533	nm2090469
tt0774533	nm2012543	nm2017390
tt0774534	nm1519263	nm1519263
tt0774535	nm1899545	nm1450427
tt0774536	nm1883612	nm1883612,nm1885461
tt0774537	nm1886042	nm1886042
tt0774538	nm0655867	nm0655867
tt0774539	nm1306361	nm1306361
tt0774540	nm1915236	nm1915236
tt0774541	nm2191821	nm2191821
tt0774542	nm1181217,nm0406644	nm1181217,nm0406644
tt0774543	nm1896184	nm1896184
tt0774544	nm2045913	nm1732984,nm2045913
tt0774545	nm1214235	nm1239576
tt0774546	nm1191315	nm2194271
tt0774547	nm1952135	nm1952135
tt0774548	nm2152469	nm2152469
tt0774549	nm2191126,nm2190343	nm2191126,nm2190343
tt0774550	nm2168296	nm2168296
tt0774551	nm2197623	nm2197623
tt0774552	nm0216931	nm2227834,nm2197371,nm0216931,nm2194019
tt0774553	nm2197884	nm2197884
tt0774554	nm2136934	nm2136934
tt0774555	nm1877219	nm1877219,nm2018358
tt0774556	nm1253028	nm1253028
tt0774557	nm1395212	nm1395212
tt0774558	nm2131795	nm2201116
tt0774559	nm1886620	nm1886620
tt0774560	nm1967201	nm1967201,nm2011416
tt0774561	nm2192435	nm2192435
tt0774562	nm1970583	nm1970583
tt0774563	nm0515848,nm1128857	nm1973426,nm1978264
tt0774564	nm2198480,nm2197407	nm2198480,nm2197407
tt0774565	nm6765386	nm6765386
tt0774566	nm0554645	nm0554645
tt0774567	nm1194736	nm1194736
tt0774568	nm2191927	nm2191927
tt0774569	nm1224574	nm1224574
tt0774570	nm1191315	nm1191315
tt0774571	nm2189359	nm2189359
tt0774572	nm1975604	nm1975604,nm1979447
tt0774573	nm2188381	nm2190790,nm2188131,nm2188381,nm2194931,nm2186896,nm1634697,nm2190290
tt0774574	nm2188510	nm2188510,nm2012456
tt0774575	nm2190855	nm2190855
tt0774576	nm1851321	nm1851321
tt0774577	nm2193924	nm2193924
tt0774578	nm2018080	nm2186778
tt0774579	nm2197948	nm2197948
tt0774580	nm2188548	nm2188548
tt0774581	nm2185924,nm2195837	nm2185924,nm2195837
tt0774582	nm1981998	nm1981998
tt0774583	nm2195138	nm2195138
tt0774584	nm2083785	nm2083785,nm2169618
tt0774585	nm2021128,nm0019633,nm2006725,nm2008057,nm1256183,nm2005631,nm2018951,nm2208883,nm2194605,nm2199127,nm2121548,nm2017838	nm2021128,nm0019633,nm2006725,nm2008057,nm1256183,nm0306174,nm2005631,nm2018951,nm2208883,nm2194605,nm2199127,nm2121548,nm2017838
tt0774586	nm2196059	nm2012624,nm2017390
tt0774587	nm2196648	nm2196648
tt0774588	nm0179373	\N
tt0774589	nm2185971	nm2185971
tt0774590	nm2189883	nm2138019,nm2201765
tt0774591	nm2085741,nm2186603	nm2195161,nm2085741,nm2186603
tt0774592	nm1979581,nm2194845	nm2194845
tt0774593	nm2276201,nm2194834,nm1245147,nm1306361	nm2276201,nm2194834,nm1245147,nm1306361
tt0774594	nm2193061	nm2193061
tt0774595	nm2194217	nm2194217,nm1373870
tt0774596	nm2192271	nm2192271
tt0774597	nm2193835	nm2193835
tt0774598	nm1883015	nm1883015
tt0774599	nm2011610	nm2011610,nm2017390,nm2010014
tt0774600	nm2193721,nm2193136	nm2193721,nm2193136
tt0774601	nm2192346	nm2192346
tt0774602	nm2017547	nm2017547
tt0774603	nm1724912	nm2198404,nm2204977,nm1724912
tt0774604	nm2196634	nm2194769,nm2196634,nm1860224
tt0774605	nm0646741	nm0646741
tt0774606	nm2151133,nm2161850	nm2157447
tt0774607	nm2076409	nm2080272
tt0774608	nm2130623	nm2130623
tt0774609	nm2008450	nm2192384
tt0774610	nm2131168	nm2081801,nm2187728
tt0774611	nm2276201,nm2194834,nm1306361	nm1198400,nm2276201,nm2194834,nm1306361
tt0774612	nm2020099	nm1968651,nm2020099
tt0774613	nm2018080	nm2186778
tt0774614	nm1867093	nm1867093
tt0774615	nm0899535	nm0899535
tt0774616	nm2198913	nm2198913
tt0774617	nm0317803	nm0317803
tt0774618	nm2189739	nm2189739
tt0774619	nm1992027	nm1992027
tt0774620	nm2195530,nm2193960,nm12375666	nm2195530,nm2193960,nm12375666
tt0774621	nm0785199	nm0785199
tt0774622	nm1233309	nm1233309,nm2010035,nm0758409
tt0774623	nm2192653	nm2189103
tt0774624	nm1672752	nm1672752
tt0774625	nm2197430	nm2197430
tt0774626	nm2186845	nm2186845,nm2191598
